Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV
SANVI,2026-02-04,925.0,930.0,875.0,895.0,-1.32,68799.0,61389626.9,-0.013230429988974612,-0.013318731840281203,906.6,864.5350000000001,897.033408699953,837.510486869123,57.11161756972361,59.52292183083,63.60809270649124,57.58332542453609,864.5350000000001,78.61696800242721,1021.7689360048545,707.3010639951457,1336663.0
SANVI,2026-02-05,890.0,910.0,874.2,885.0,-1.12,68209.0,60552260.5,-0.011173184357541888,-0.011236073266925842,900.6,869.585,895.1821150538065,841.0282285825214,55.816404348981145,54.15388647128509,61.71725145945001,56.027373608497804,869.585,76.3836595573186,1022.3523191146372,716.8176808853628,1268454.0
SANVI,2026-02-08,885.0,900.0,860.1,865.0,-2.26,73955.0,64482159.4,-0.02259887005649719,-0.022858138076050208,900.6,875.835,890.5387127378362,842.8039153541865,53.216954151675786,47.73479738364972,58.920760644289956,54.875418350747964,875.835,70.07601342752498,1015.98702685505,735.6829731449501,1194499.0
SANVI,2026-02-09,847.7,875.0,835.0,835.2,-3.45,67711.0,57621964.0,-0.03445086705202305,-0.03505828980350497,877.4399999999999,880.845,882.025064624323,842.2406623649875,49.516614886343014,39.78440225933548,55.093488967299066,53.81288846855168,880.845,62.667463857377484,1006.179927714755,755.5100722852451,1126788.0
SANVI,2026-02-10,835.0,875.0,831.0,850.0,1.77,50349.0,42843988.8,0.017720306513409945,0.017565132355987848,866.04,883.595,877.0981316051964,842.8154281157292,51.326754088017985,34.28270348946717,50.931331871732695,53.11196786365513,883.595,59.84533112862405,1003.2856622572481,763.904337742752,1177137.0
SANVI,2026-02-11,867.0,867.0,820.1,820.6,-3.46,65926.0,55209106.5,-0.034588235294117586,-0.03520056947627637,851.1600000000001,883.125,868.4061113582432,841.1698408478974,47.670131373678764,27.236270510345776,46.19231959945532,52.66825587339405,883.125,60.3233992742445,1003.771798548489,762.478201451511,1111211.0
SANVI,2026-02-12,820.0,850.0,811.0,835.0,1.75,63447.0,52478931.1,0.01754813551060197,0.017395944842769743,841.1600000000001,883.125,863.2667096108211,840.712815599905,49.56537478415771,22.55389401091611,41.46463448174748,51.69195188243734,883.125,60.3233992742445,1003.771798548489,762.478201451511,1174658.0
SANVI,2026-02-16,835.0,856.0,820.5,845.0,1.2,35349.0,29880286.7,0.011976047904191711,0.011904902506318458,837.1600000000001,884.125,860.4564465937717,841.0303848147269,50.89539953789592,19.426061779044858,37.056919941206964,50.53538389083467,884.125,59.468849652127034,1003.062699304254,765.187300695746,1210007.0
SANVI,2026-02-17,834.0,850.0,818.1,820.0,-2.96,39146.0,32509813.1,-0.029585798816568087,-0.03003228709887509,834.1200000000001,883.775,854.2323778870376,839.4725785321546,47.52140126217773,14.759799354883057,32.59749582394218,49.204285041489335,883.775,59.84217730171963,1003.4593546034392,764.0906453965607,1170861.0
SANVI,2026-02-22,808.5,832.0,790.1,790.1,-3.65,31792.0,25681224.9,-0.03646341463414626,-0.03714482052961112,822.1400000000001,882.0799999999999,844.3658582121087,835.8153504927357,43.78298578256875,8.550507719373059,27.78809820302836,48.68255039566867,882.0799999999999,62.06326653207597,1006.2065330641519,757.9534669358479,1139069.0
